PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20240938;09;2024;7970238;1;2;1;60;11;1;5414.27794;11;1;2013;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;1;2;1500000;2;;1;98;1;2;;2;;2;;2;;2;;;1;162000;1;2;;;2;;;2;;;2;;;1;1500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;;7;7;;1;;1;1;1;15;1;1;1;1;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;30;5;1;1500000;20;2013;7543
20240938;09;2024;7970239;1;1;1;60;11;1;5909.9674462;11;1;6423;1;2;1;;1;;1;;1;2;1;1;144;1;;1;1;1;1;3;1;2050000;9;;2;;;2;;2;;2;;2;;2;;;1;162000;2;1;56000;2;2;;;2;;;2;;;1;2000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;10;1;;1;;1;1;1;15;1;1;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;1;1;2050000;64;6423;1212
20240938;09;2024;7970240;1;2;1;60;11;1;3337.9637035;11;1;6201;1;2;1;;1;;1;;1;2;1;1;60;1;;2;1;1;1;2;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;162500;2;2;;;2;;;2;;;2;;;1;1900000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;1;;1;;1;1;1;15;1;1;1;0;48;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;1;1;2000000;62;6201;2512
20240938;09;2024;7970241;1;1;1;60;11;1;2625.4391362;11;1;7010;1;2;1;;1;;1;;1;2;1;1;144;1;;1;1;1;1;1;2;6000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;3000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;;6;1;;1;;1;1;1;16;1;1;1;0;24;1;;8;;1;10;4;2000000;1;1;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;10;1;8000000;70;7010;1212
20240938;09;2024;7970241;1;2;1;60;11;1;2625.4391362;11;1;6920;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;1;;7000000;7000000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;7000000;1;;3;;3;2;12;30;2;;30;;;;1;1;;1;;1;1;2;20;1;1;1;0;24;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;3;1;7000000;69;6920;2411
20240938;09;2024;7970242;1;2;1;60;11;1;3963.2958174;11;1;8413;1;2;2;12;2;1;1;8121;1;2;1;1;60;1;;1;1;1;1;3;1;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;162400;1;1;52000;2;2;;;2;;;2;;;1;2000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;30;1;1;1;4;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;60;3;1;2000000;84;8413;9112
20240938;09;2024;7970243;1;1;1;60;11;1;4853.4482433;11;1;4771;1;2;1;;1;;1;;1;2;1;1;12;1;;1;1;1;1;1;2;1300000;2;;1;200000;2;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1200000;2;;2;;2;;2;;1;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;46;;;52;;;;3;4;;1;;1;1;1;5;1;1;1;0;24;1;;3;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;1;1;1;2;1;2;2;1;5;40;3;1;1300000;47;4771;9621
20240938;09;2024;7970245;1;1;1;60;11;1;2142.6106603;11;1;4111;1;1;;;1;;2;;2;2;2;2;6;1;;2;2;2;2;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;70;;;70;;;;3;2;;1;;2;;;;2;2;1;0;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;1;2;11;90;3;1;1300000;41;4111;9313
20240938;09;2024;7970245;1;3;1;60;11;1;2142.6106603;11;1;4719;1;1;;;1;;2;;2;2;2;2;4;1;;2;2;2;2;1;2;280000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;28;1;;28;;;;2;7;;10;;2;;;;2;2;1;0;2;1;;3;;2;;;;;;1;20;2;1;2;;;;;;;;;;;;1;2;2;2;1;1;3;5;3;1;280000;47;4719;5223
20240938;09;2024;7970245;1;5;1;60;11;1;2142.6106603;11;1;4111;1;1;;;1;;2;;2;2;2;2;6;1;;2;2;2;2;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;70;;;70;;;;3;2;;1;;2;;;;2;2;1;6;7;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;1;2;11;90;3;1;1300000;41;4111;9313
20240938;09;2024;7970247;1;1;1;60;11;1;3311.6275715;11;1;4210;1;2;2;11;1;;1;;2;2;2;2;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;3;3;1;;2000000;2000000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1500000;1;;3;;3;2;12;20;2;;20;;;;5;7;;1;;3;;;;1;1;1;12;320;2;;4;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;15;2;1;1500000;42;4210;2411
20240938;09;2024;7970247;1;3;1;60;11;1;3311.6275715;11;1;6202;1;1;;;1;;1;;2;2;2;2;2;1;;1;1;1;1;1;2;600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;12;2;;12;;;;5;7;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;2;1;13;20;3;1;600000;62;6202;4110
20240938;09;2024;7970248;1;1;1;60;11;1;1658.3461826;11;1;4330;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;1;;1;1;8;25;1;;18;6;;2;1;2;;2;;2;;;;2;2;1;6;360;4;;2;;2;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;3;30;9;1;900000;43;4330;7131
20240938;09;2024;7970248;1;3;1;60;11;1;1658.3461826;11;1;9602;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;4;;;;1100000;1100000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;9;9;;;;;;1100000;1;;3;;3;1;12;77;;;77;;;;2;7;;5;;2;;;;2;2;1;0;24;1;;5;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;1;1;13;30;5;1;1100000;96;9602;5141
20240938;09;2024;7970250;1;1;1;60;11;1;3967.5122154;11;1;4923;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;4;4;4;6;;;;98;98;1;9;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;;1;;3;;3;2;12;80;;;80;;;;1;4;;1;;1;1;2;20;1;2;1;0;12;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;90;5;1;;49;4923;8332
20240938;09;2024;7970251;1;1;1;60;11;1;3197.497297;11;1;5611;1;1;;;1;;2;;2;2;2;2;1;1;;1;1;1;1;2;2;1600000;2;;2;;;1;400000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;50;;;50;;;;10;7;;2;;2;;;;2;2;1;2;36;1;;3;;2;;;;;;1;20;1;1;1;1;1;2;1;2;2;2;2;2;1;1;1;2;1;2;2;2;5;60;9;1;2000000;56;5611;3434
20240938;09;2024;7970251;1;2;1;60;11;1;3197.497297;11;1;5611;1;1;;;1;;2;;2;2;2;2;5;1;;1;1;1;1;1;2;1200000;2;;2;;;1;400000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;40;;;40;;;;10;7;;10;;2;;;;2;2;1;2;6;1;;7;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;5;60;9;1;1600000;56;5611;5131
20240938;09;2024;7970252;1;1;1;60;11;1;4335.2741793;11;1;7310;1;2;1;;1;;1;;1;2;1;1;9;1;;1;1;1;1;3;1;3644100;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;9;1;;1;;1;1;1;7;1;1;1;0;48;1;;8;;1;40;1;3500000;4;1;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;7144100;73;7310;2166
20240938;09;2024;7970253;1;1;1;60;11;1;2558.0146027;11;1;4789;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;3;;5;1;12;25;1;;25;;;;1;6;;3;;1;4;2;20;1;2;1;0;120;1;;1;;2;;;;;;1;25;1;1;1;2;1;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;5;10;5;1;300000;47;4789;9520
20240938;09;2024;7970253;1;2;1;60;11;1;2558.0146027;11;1;8121;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;900000;900000;1;2;;1;240000;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;3;2;12;24;2;;0;1;;2;1;2;;1;;1;2;2;30;1;1;1;12;204;4;;13;PANDEMIA;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;120;5;1;900000;81;8121;9111
20240938;09;2024;7970253;1;3;1;60;11;1;2558.0146027;11;1;2100;1;2;1;;1;;1;;1;2;1;1;12;1;;1;1;1;1;1;1;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;1;56000;2;2;;;2;;;2;;;1;3000000;2;;2;;1;12000000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;;10;5;;1;;1;2;1;10;1;1;1;3;24;1;;8;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;5;60;2;1;3000000;21;2100;2433
20240938;09;2024;7970253;1;5;1;60;11;1;2558.0146027;11;1;1081;1;2;1;;1;;2;;1;2;1;1;6;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;650000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;;6;5;;1;;1;2;1;2;1;1;1;1;6;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;1;1;11;30;3;1;1300000;10;1081;9333
20240938;09;2024;7970254;1;1;1;60;11;1;2813.1929078;11;1;6511;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;1;2;5000000;1;120000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;5000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;9;7;;1;;1;1;1;98;1;1;1;0;48;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;30;2;1;5000000;65;6511;2411
20240938;09;2024;7970254;1;2;1;60;11;1;2813.1929078;11;1;6511;1;2;1;;1;;1;;1;2;1;1;30;1;;1;1;1;1;1;2;4000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;9;7;;1;;1;2;1;10;1;1;1;0;30;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;30;2;1;4000000;65;6511;1212
20240938;09;2024;7970255;1;1;1;60;11;1;3996.2990468;11;1;8560;1;2;2;11;1;;1;;2;2;2;2;6;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;47;;;47;;;;8;1;;2;;2;;;;2;2;1;0;1;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;2;1;1300000;85;8560;2330
20240938;09;2024;7970257;1;1;1;60;11;1;3973.2516143;11;1;8413;1;2;2;12;1;;1;;2;2;2;2;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;8800000;8800000;;;1;1;210000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;8800000;1;;3;;3;2;12;40;;;40;;;;10;7;;1;;1;2;2;12;1;2;1;12;7;2;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;5;90;2;1;8800000;84;8413;2411
20240938;09;2024;7970258;1;1;1;60;11;1;4335.2741793;11;1;7490;1;2;1;;1;;1;;1;2;1;1;14;1;;1;1;1;1;3;2;1860000;2;;1;68000;2;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1700000;2;;2;;2;;2;;1;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;53;;;;7;7;;1;;1;1;1;8;1;1;1;0;18;1;;8;;2;;;;;;1;20;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;15;40;1;1;1860000;74;7490;3111
20240938;09;2024;7970259;1;1;1;60;11;1;3057.7778832;11;1;8523;1;2;1;;1;;1;;1;2;1;1;20;1;;1;1;1;1;2;2;8000000;1;260000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;1;1200000;1;1;6000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;;10;7;;1;;1;1;1;20;1;1;1;3;18;1;;7;;2;;;;;;1;14;2;1;2;;;;;;;;;;;;1;1;1;2;1;1;8;60;5;1;8000000;85;8523;2411
20240938;09;2024;7970259;1;2;1;60;11;1;3057.7778832;11;1;9311;1;2;1;;1;;1;;1;2;1;1;14;1;;1;1;1;1;2;1;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;10;7;;1;;1;1;1;1;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;120;3;1;1300000;93;9311;3322
20240938;09;2024;7970260;1;1;1;60;11;1;2574.7976593;11;1;8423;1;2;1;;1;;1;;1;1;1;1;144;2;;1;1;1;1;5;2;2950000;2;;2;;;2;;2;;2;;2;;1;80000;2;2;;;1;300000;2;2;;;1;150000;2;1;500000;2;1;1400000;1;2800000;1;1600000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;10;7;;1;;1;3;1;12;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;11;40;1;1;2950000;84;8423;5412
20240938;09;2024;7970260;1;2;1;60;11;1;2574.7976593;11;1;8413;1;2;2;12;1;;1;;2;2;2;2;32;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;3;3;1;;3800000;3800000;;;1;1;30000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;1;;;;;;3800000;1;;3;;1;1;12;40;;;40;;;;10;7;;1;;1;2;2;2;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;30;2;1;3800000;84;8413;2634
20240938;09;2024;7970261;1;1;1;60;11;1;1200.4051684;11;1;1410;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;3;3;3;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;2;;5;1;6;30;2;;15;6;;2;3;1;;5;;2;;;;2;2;1;12;18;4;;2;;2;;;;;;1;18;1;1;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;500000;14;1410;8153
20240938;09;2024;7970261;1;2;1;60;11;1;1200.4051684;11;1;4520;2;;;;;;;;;;;;540;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;3;0;0;3;1;1;1;7;;;;;;;;;;;;;1;6400000;1;3600000;98;1000000;1000000;0;;;;;;;;;;;;;;;;;;1;1;2024;2;;800000;1;;3;;3;2;12;66;;;66;;;;3;7;;5;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;8;10;5;1;800000;45;4520;1420
20240938;09;2024;7970261;1;3;1;60;11;1;1200.4051684;11;1;1410;2;;;;;;;;;;;;18;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;3;3;3;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;10;1;6;30;2;;15;6;;2;3;1;;5;;2;;;;2;2;1;24;36;4;;3;;2;;;;;;1;15;1;1;1;2;1;1;1;2;2;2;2;2;2;1;1;2;1;2;2;1;14;;3;1;500000;14;1410;8153
20240938;09;2024;7970261;1;5;1;60;11;1;1200.4051684;11;1;8430;1;2;1;;1;;1;;1;2;1;1;14;1;;1;1;1;1;3;1;1700000;2;;2;;;2;;2;;2;;2;;1;59000;1;1;162000;1;1;56000;2;2;;;2;;;2;;;1;1700000;2;;2;;1;600000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;6;1;1;1;4;14;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;40;1;1;1700000;84;8430;5321
20240938;09;2024;7970261;1;7;1;60;11;1;1200.4051684;11;1;4520;1;1;;;1;;1;;2;2;2;2;1;1;;1;1;2;2;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;63;;;63;;;;3;7;;5;;2;;;;2;2;1;5;6;1;;1;;2;;;;;;2;;;;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;1;8;10;3;1;1000000;45;4520;7212
20240938;09;2024;7970261;1;8;1;60;11;1;1200.4051684;11;1;7730;1;2;1;;1;;1;;1;2;1;1;60;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;1;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;;10;7;;1;;1;1;1;6;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;40;1;1;1300000;77;7730;7412
20240938;09;2024;7970261;1;9;1;60;11;1;1200.4051684;11;1;1811;1;1;;;1;;1;;2;2;2;2;8;1;;1;1;1;1;2;1;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;1;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;60;;;60;;;;3;7;;1;;1;1;1;1;1;2;1;1;12;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;10;3;1;1300000;18;1811;2166
20240938;09;2024;7970262;1;1;1;60;11;1;3090.3068111;11;1;4321;2;;;;;;;;;;;;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;2000000;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000000;1;;1;;1;1;8;50;;;20;6;;2;1;2;;3;;2;;;;2;2;1;0;72;1;;3;;2;;;;;;1;10;1;1;1;1;1;2;1;2;1;1;1;2;1;1;2;2;1;2;2;1;8;30;2;1;2000000;43;4321;7111
20240938;09;2024;7970262;1;2;1;60;11;1;3090.3068111;11;1;1081;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;1;;1;2;8;40;;;30;6;;2;1;1;;1;;1;1;2;10;2;2;1;6;8;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;14;;3;1;1000000;10;1081;7512
20240938;09;2024;7970263;1;1;1;60;11;1;3191.7194398;11;1;8413;1;2;1;;1;;1;;1;1;1;1;132;2;;1;1;1;1;5;1;2100000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;1;2;;;2;;;2;;;2;;;1;2100000;1;1500000;1;1800000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;1;2;1;25;1;1;1;4;102;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;20;3;1;2100000;84;8413;4110
20240938;09;2024;7970263;1;2;1;60;11;1;3191.7194398;11;1;1040;1;2;1;;1;;1;;1;2;1;1;3;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;1;50000;2;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;47;;;47;;;;10;7;;1;;1;1;1;98;1;1;1;3;24;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;30;3;1;1300000;10;1040;4110
