PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20241252;12;2024;8082836;1;1;1;60;50;1;194.36482084;50;1;9602;1;1;;;1;;2;;2;2;2;2;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;3;4;;;;1300000;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1300000;1;;3;;3;2;12;72;;;84;;;;7;7;;2;;2;;;;2;2;1;18;48;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;11;30;5;1;1300000;96;9602;5141
20241252;12;2024;8082837;1;1;1;60;50;1;219.38522943;50;1;9529;2;;;;;;;;;;;;55;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;2000000;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000000;1;;3;;3;2;12;77;;;70;2;;;1;7;;2;;2;;;;2;2;1;3;240;4;;10;;1;6;4;500000;1;7;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;20;2;1;2500000;95;9529;7532
20241252;12;2024;8082837;1;2;1;60;50;1;219.38522943;50;1;9529;2;;;;;;;;;;;;55;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;2400000;1;0;300000;450000;460000;600000;;;;;;;;;;;;;;;;;;1;1;2024;2;;600000;1;;3;;3;2;12;78;;;66;2;;;1;7;;4;;2;;;;2;2;1;3;300;4;;13;PANDEMIA;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;20;3;1;600000;95;9529;7531
20241252;12;2024;8082838;1;2;1;60;50;1;278.58441832;50;1;4530;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;700000;1;0;500000;0;0;0;;;;;;;;;;;;;;;;;;2;;;2;;200000;1;;3;;5;2;12;30;1;;30;;;;1;1;;1;;3;;;;2;2;1;0;480;1;;4;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;8;1;200000;45;4530;1420
20241252;12;2024;8082839;1;1;1;60;50;1;233.19316363;50;1;6920;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;1;;4000000;4000000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;1;;;;;;4000000;1;;3;;1;1;12;50;;;50;;;;1;7;;1;;1;1;2;17;1;2;1;24;36;1;;8;;2;;;;;;2;;;;1;1;1;1;2;2;1;1;2;2;2;1;1;2;1;2;2;1;8;40;5;1;4000000;69;6920;2411
20241252;12;2024;8082839;1;2;1;60;50;1;233.19316363;50;1;6910;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;1;;3900000;3900000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;3900000;1;;3;;3;1;12;40;;;40;;;;1;7;;1;;1;1;2;10;1;1;1;3;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;40;2;1;3900000;69;6910;2611
20241252;12;2024;8082839;1;3;1;60;50;1;233.19316363;50;1;9700;1;1;;;1;;2;;2;2;2;2;48;3;;2;2;2;2;1;2;1300000;2;;2;;;1;300000;1;200000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;1;1;;11;;2;;;;2;2;1;10;60;3;;7;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;14;;5;1;1800000;97;9700;9111
20241252;12;2024;8082840;1;1;1;60;50;1;259.27001386;50;1;4921;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1600000;1600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1600000;1;;3;;1;2;12;50;;;50;;;;1;4;;2;;2;;;;2;2;1;0;120;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;8;1;1600000;49;4921;8323
20241252;12;2024;8082840;1;2;1;60;50;1;259.27001386;50;1;8621;1;2;1;;1;;1;;1;2;1;1;18;1;;1;1;1;1;2;1;3000000;1;100000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;3000000;2;;1;1500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;5;7;;1;;1;1;1;15;1;1;1;7;14;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;15;2;1;3000000;86;8621;3341
20241252;12;2024;8082841;1;1;1;60;50;1;422.71706812;50;1;5611;1;1;;;1;;2;;2;2;2;2;29;1;;1;1;2;2;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;3;7;;2;;2;;;;2;2;1;24;28;1;;3;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;30;2;1;1300000;56;5611;5120
20241252;12;2024;8082842;1;1;1;60;50;1;231.01729917;50;1;6820;1;2;1;;2;4;1;8010;1;2;1;1;24;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;650000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;10;7;;1;;1;1;1;3;1;1;1;0;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;2;1;1300000;68;6820;5414
20241252;12;2024;8082842;1;2;1;60;50;1;231.01729917;50;1;4772;1;1;;;1;;2;;2;2;2;2;1;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;60;;;60;;;;10;7;;2;;2;;;;2;2;1;3;3;1;;1;;2;;;;;;2;;;;1;2;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;60;2;1;1300000;47;4772;5230
20241252;12;2024;8082844;1;1;1;60;50;1;268.01807203;50;1;4923;1;1;;;1;;1;;2;2;2;2;12;1;;1;1;9;1;1;2;700000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;20;1;;20;;;;4;7;;2;;2;;;;2;2;1;3;12;1;;1;;2;;;;;;1;20;1;1;2;;;;;;;;;;;;1;2;2;2;1;1;3;2;3;1;700000;49;4923;4321
20241252;12;2024;8082844;1;2;1;60;50;1;268.01807203;50;1;5224;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;9;1;1;2;1462000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;1;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;7;;1;;1;1;1;2;1;1;1;0;24;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;2;3;1;1462000;52;5224;9333
20241252;12;2024;8082845;1;1;1;60;50;1;221.81990075;50;1;4111;2;;;;;;;;;;;;96;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;2;;;;1600000;1600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1600000;1;;3;;1;1;12;52;;;52;;;;1;2;;11;;2;;;;2;2;1;0;60;7;;13;CAMBIO DE DOMICILIO;2;;;;;;2;;;;1;2;1;2;1;2;2;1;1;2;2;1;2;2;2;2;2;1;13;40;8;1;1600000;41;4111;7112
20241252;12;2024;8082846;1;1;1;60;50;1;464.88220989;50;1;4923;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;6000000;6000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;1;1;12;60;;;60;;;;1;4;;1;;1;1;2;15;1;2;1;1;24;1;;1;;2;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;11;15;5;1;1500000;49;4923;8332
20241252;12;2024;8082847;1;1;1;60;50;1;329.92406067;50;1;5619;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;3;1;1;1;6;;;;1800000;1800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1800000;1;;3;;3;2;12;40;;;40;;;;2;6;;2;;2;;;;2;2;1;12;36;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;5;2;1;1800000;56;5619;5212
20241252;12;2024;8082847;1;2;1;60;50;1;329.92406067;50;1;5619;2;;;;;;;;;;;;36;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;2;;30;;;;2;6;;2;;2;;;;2;2;1;0;60;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;2;1;;56;5619;5212
20241252;12;2024;8082847;1;4;1;60;50;1;329.92406067;50;1;8121;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;3;2;12;40;;;40;;;;1;2;;2;;2;;;;2;2;1;0;13;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;3;15;2;1;500000;81;8121;9111
20241252;12;2024;8082849;1;1;1;60;50;1;187.37122614;50;1;9609;2;;;;;;;;;;;;96;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;3000000;0;0;150000;0;0;0;;;;;;;;;;;;;;;;;;1;1;2023;1;1;2850000;1;;3;;3;2;12;30;1;;30;;;;1;1;;1;;1;1;2;1;2;2;1;0;300;4;;2;;2;;;;;;1;10;1;1;2;;;;;;;;;;;;1;1;2;2;1;1;14;;2;1;2850000;96;9609;5142
20241252;12;2024;8082850;1;1;1;60;50;1;244.06316019;50;1;4111;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1300000;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;1;2;12;70;;;70;;;;1;9;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;13;15;2;1;1000000;41;4111;7111
20241252;12;2024;8082852;1;1;1;60;50;1;405.86525528;50;1;4520;1;1;;;1;;1;;2;2;2;2;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;4;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1500000;1;;3;;1;2;12;72;;;72;;;;3;7;;1;;2;;;;1;2;1;0;18;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;15;2;1;1500000;45;4520;9122
20241252;12;2024;8082853;1;1;1;60;50;1;321.20781625;50;1;5611;1;1;;;1;;2;;2;2;2;2;0;1;;1;1;9;9;1;2;80000;2;;2;;;1;20000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;10;1;;10;;;;3;7;;2;;2;;;;2;2;1;9;1;1;;1;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;3;10;3;1;100000;56;5611;5230
20241252;12;2024;8082853;1;2;1;60;50;1;321.20781625;50;1;4754;1;1;;;1;;1;;2;2;2;2;8;1;;1;1;2;9;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;48;;;48;;;;2;7;;2;;2;;;;2;2;1;1;2;4;;8;;2;;;;;;2;;;;1;2;1;1;1;2;2;1;2;2;1;1;2;2;2;2;2;1;13;20;5;1;1300000;47;4754;5223
20241252;12;2024;8082855;1;1;1;60;50;1;348.66165742;50;1;4723;1;2;1;;1;;1;;2;2;2;1;24;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;2;7;;1;;1;1;1;15;1;1;1;2;36;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;8;1;1300000;47;4723;5223
20241252;12;2024;8082856;1;1;1;60;50;1;355.44538798;50;1;8621;1;2;1;;1;;1;;1;2;1;1;22;1;;1;1;2;1;1;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;1;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;36;2;;;4;7;;1;;1;1;1;1;1;1;1;0;8;1;;13;CAMBIO SU RESIDENCIA PARA OTRA  CIUDAD;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;2;1;1500000;86;8621;5223
20241252;12;2024;8082857;1;1;1;60;50;1;259.48241367;50;1;4792;2;;;;;;;;;;;;132;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;1600000;1600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;3;2;12;40;;;40;;;;1;1;;3;;2;;;;2;2;1;12;36;1;;5;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;2;1;1000000;47;4792;3322
20241252;12;2024;8082857;1;2;1;60;50;1;259.48241367;50;1;4923;1;2;1;;1;;1;;1;2;1;1;36;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;6;7;;1;;2;;;;1;1;1;0;60;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;6;10;5;1;1300000;49;4923;4110
20241252;12;2024;8082857;1;3;1;60;50;1;259.48241367;50;1;8621;2;;;;;;;;;;;;156;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;2500000;2500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2500000;1;;3;;3;2;12;40;;;40;;;;1;7;;1;;1;1;2;20;1;1;1;0;216;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;30;2;1;2500000;86;8621;2267
20241252;12;2024;8082858;1;1;1;60;50;1;294.73660047;50;1;2829;1;2;2;6;1;;1;;1;2;1;1;24;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;2;1;1;1;2;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;3;1;1300000;28;2829;7212
20241252;12;2024;8082858;1;2;1;60;50;1;294.73660047;50;1;8621;1;2;1;;1;;1;;1;2;1;1;12;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;;6;7;;1;;1;1;1;20;1;1;1;0;60;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;30;8;1;1300000;86;8621;4415
20241252;12;2024;8082859;1;1;1;60;50;1;301.52033104;50;1;4921;1;1;;;1;;1;;2;2;2;2;24;1;;1;1;1;1;1;2;550000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;24;1;;24;;;;6;7;;2;;2;;;;2;2;1;0;84;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;15;2;1;550000;49;4921;5112
20241252;12;2024;8082859;1;2;1;60;50;1;301.52033104;50;1;2930;1;1;;;1;;1;;2;2;2;2;12;1;;1;1;1;1;1;2;700000;2;;2;;;1;300000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;10;3;1;1000000;29;2930;8142
20241252;12;2024;8082861;1;1;1;60;50;1;152.67905875;50;1;1081;1;1;;;1;;1;;2;2;2;2;8;1;;1;1;2;1;1;2;1400000;2;;2;;;1;300000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;2;7;;5;;2;;;;2;2;1;0;24;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;3;1;1700000;10;1081;5131
20241252;12;2024;8082861;1;2;1;60;50;1;152.67905875;50;1;4721;1;1;;;1;;1;;2;2;2;2;8;1;;1;1;2;1;1;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;68;;;68;;;;4;7;;10;;2;;;;2;2;1;0;5;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;1;1;3;5;5;1;1800000;47;4721;9334
20241252;12;2024;8082861;1;4;1;60;50;1;152.67905875;50;1;8891;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;200000;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;3;;5;2;12;20;2;;20;;;;1;2;;5;;2;;;;2;2;1;0;12;1;;11;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;3;5;3;1;200000;88;8891;5311
20241252;12;2024;8082861;1;5;1;60;50;1;152.67905875;50;1;2821;1;1;;;1;;2;;2;2;2;2;34;1;;1;1;1;1;1;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;1;150000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;5;7;;10;;2;;;;2;2;1;0;4;1;;2;;2;;;;;;2;;;;1;2;1;2;2;2;2;1;1;2;2;1;1;2;1;2;2;1;2;40;5;1;1200000;28;2821;7132
20241252;12;2024;8082861;1;6;1;60;50;1;152.67905875;50;1;2821;1;1;;;1;;2;;2;2;2;2;17;1;;1;1;2;1;1;2;1470000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;1;150000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;5;7;;10;;2;;;;2;2;1;0;18;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;8;5;1;1470000;28;2821;7212
20241252;12;2024;8082862;1;2;1;60;50;1;216.72226777;50;1;5619;1;1;;;1;;2;;2;2;2;2;24;1;;1;1;2;2;1;2;1350000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;7;;2;;2;;;;2;2;1;0;4;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;10;3;1;1350000;56;5619;5212
20241252;12;2024;8082863;1;1;1;60;50;1;311.90348982;50;1;8412;1;2;2;6;1;;2;;2;2;2;2;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;3000000;3000000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;3000000;1;;3;;1;1;12;40;;;40;;;;10;1;;1;;1;1;2;8;1;2;1;0;3;4;;1;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;2;1;2;2;1;2;1;1;14;;2;1;3000000;84;8412;2142
20241252;12;2024;8082864;1;1;1;60;50;1;194.23117296;50;1;8121;2;;;;;;;;;;;;200;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;1;1;12;24;1;;24;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;1;20;1;1;1;1;1;2;2;2;1;2;2;2;2;1;2;2;2;2;1;1;2;30;8;1;500000;81;8121;9111
20241252;12;2024;8082866;1;1;1;60;50;1;329.21618978;50;1;8430;1;2;2;8;1;;1;;1;2;1;1;2;1;;1;1;1;1;2;2;6800000;1;650000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;6000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;;10;7;;1;;1;2;1;18;1;1;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;20;1;1;6800000;84;8430;2269
20241252;12;2024;8082866;1;2;1;60;50;1;329.21618978;50;1;7310;2;;;;;;;;;;;;10;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;5000000;5000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;4300000;1;;3;;3;2;10;45;;;45;;;;1;1;;4;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;4300000;73;7310;3521
