PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20241044;10;2024;8007590;1;1;1;60;18;1;170.74884217;18;1;4921;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;3;2;12;50;;;50;;;;1;4;;2;;2;;;;2;2;1;8;50;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;5;3;1;1000000;49;4921;8321
20241042;10;2024;8007596;1;1;1;60;18;1;113.83256144;18;1;9602;2;;;;;;;;;;;;108;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;5000000;1;0;800000;700000;300000;0;;;;;;;;;;;;;;;;;;1;1;2024;2;;3200000;1;;3;;3;2;12;60;;;60;;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;2;2;1;2;2;2;1;2;2;2;1;1;1;2;2;1;1;3;5;8;1;3200000;96;9602;5141
20241042;10;2024;8007600;1;1;1;60;18;1;80.043718414;18;1;8891;1;2;2;6;2;4;2;9499;2;2;2;2;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;3;1;;4700000;4700000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;1;;;;;;4700000;1;;3;;1;1;12;40;;;40;;;;10;7;;1;;1;1;2;7;1;2;1;2;5;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;11;180;5;1;4700000;88;8891;2634
20241044;10;2024;8007601;1;1;1;60;18;1;114.21898107;18;1;4645;1;2;1;;1;;1;;1;1;1;1;84;1;;1;1;1;1;2;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1500000;1;1800000;1;1800000;1;24000000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;1;;1;1;1;11;1;1;1;0;36;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;11;20;8;1;3000000;46;4645;5223
20241044;10;2024;8007601;1;2;1;60;18;1;114.21898107;18;1;4649;2;;;;;;;;;;;;48;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;1;0;1;3;1;1;1;7;;;;;;;;;;;;;1;30000000;1;500000;20000000;4000000;3500000;0;;;;;;;;;;;;;;;;;;1;1;2024;1;1;2000000;1;;3;;6;2;12;48;;;48;;;;2;7;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;11;20;3;1;2000000;46;4649;1420
20241044;10;2024;8007601;1;3;1;60;18;1;114.21898107;18;1;4649;2;;;;;;;;;;;;12;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;2;;30;;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;3;1;;46;4649;5223
20241044;10;2024;8007602;1;1;1;60;18;1;126.20254387;18;1;8413;1;2;2;4;1;;2;;2;2;2;2;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;3800000;3800000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;3350000;1;;3;;1;1;12;40;;;40;;;;10;7;;1;;1;2;2;2;1;1;1;0;4;4;;1;;2;;;;;;2;;;;1;1;1;2;2;2;1;1;2;2;1;1;2;2;1;2;2;2;12;15;3;1;3350000;84;8413;2634
20241044;10;2024;8007603;1;1;1;60;18;1;125.23441279;18;1;4520;2;;;;;;;;;;;;480;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;3;0;0;3;1;1;1;7;;;;;;;;;;;;;1;18000000;1;2400000;12000000;1000000;1000000;0;;;;;;;;;;;;;;;;;;1;1;2024;1;1;1600000;1;;3;;6;2;12;60;;;60;;;;3;7;;1;;2;;;;2;2;1;0;60;1;;10;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;2;11;20;8;1;1600000;45;4520;1420
20241044;10;2024;8007603;1;3;1;60;18;1;125.23441279;18;1;4921;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1200000;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;2;12;50;;;50;;;;1;4;;2;;2;;;;2;2;1;0;24;1;;3;;2;;;;;;2;;;;1;1;1;1;2;2;2;1;1;2;2;1;2;2;2;2;2;1;11;15;3;1;800000;49;4921;8321
20241044;10;2024;8007606;1;1;1;60;18;1;134.22692339;18;1;123;1;1;;;1;;2;;2;2;2;2;1;7;;1;1;2;2;1;2;1000000;2;;2;;;1;400000;1;80000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;2;8;;2;;2;;;;2;2;1;1;2;4;;7;;2;;;;;;2;;;;1;2;1;2;2;2;1;1;1;2;1;1;2;2;1;2;2;2;3;30;3;1;1480000;01;0123;9211
20241044;10;2024;8007606;1;4;1;60;18;1;134.22692339;18;1;4921;1;2;1;;1;;1;;1;1;1;1;1;1;;1;1;1;1;2;2;1300000;2;;2;;;1;15000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;48;;;48;;;;10;4;;1;;1;1;1;6;1;2;1;36;36;1;;2;;2;;;;;;2;;;;1;2;1;2;2;2;1;1;1;2;2;1;2;2;1;2;2;2;11;15;8;1;1315000;49;4921;8331
20241044;10;2024;8007607;1;3;1;60;18;1;144.00765084;18;1;9700;1;1;;;1;;1;;2;2;2;2;6;3;;2;2;2;2;2;2;600000;2;;2;;;1;160000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;1;2;;2;;2;;;;2;2;1;12;4;1;;1;;2;;;;;;2;;;;1;1;1;2;2;2;2;1;2;2;2;1;2;2;1;2;2;1;3;20;8;1;760000;97;9700;9111
20241044;10;2024;8007612;1;2;1;60;19;1;198.41899657;19;1;4721;1;1;;;1;;1;;2;2;2;2;6;1;;1;1;9;9;1;2;1000000;2;;2;;;1;130000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;3;7;;2;;2;;;;2;2;1;12;18;1;;3;;2;;;;;;2;;;;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;2;2;12;5;3;1;1130000;47;4721;5221
20241044;10;2024;8007614;1;1;1;60;19;1;122.99924975;19;1;6202;2;;;;;;;;;;;;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;1;;1;1;12;28;1;;28;;;;1;1;;2;;2;;;;2;2;1;1;24;1;;1;;2;;;;;;1;15;1;1;1;1;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;1;14;;3;1;1500000;62;6202;2511
20241044;10;2024;8007615;1;1;1;60;19;1;91.819662376;19;1;4112;1;2;2;12;1;;1;;1;1;1;1;24;1;;1;1;1;1;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;1;98;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;6;4;;1;;1;2;1;12;1;1;1;0;96;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;2;11;12;2;1;1400000;41;4112;8323
20241044;10;2024;8007615;1;2;1;60;19;1;91.819662376;19;1;4112;1;2;2;12;1;;1;;1;1;1;1;160;1;;1;1;1;1;2;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;1;98;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;7;;1;;1;2;1;25;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;1;1;1;1;2;11;10;2;1;1500000;41;4112;4311
20241044;10;2024;8007615;1;4;1;60;19;1;91.819662376;19;1;8412;1;2;2;12;1;;1;;2;2;2;2;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2300000;2300000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2300000;1;;3;;1;1;11;42;;;42;;;;10;7;;1;;1;2;2;4;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;2;6;15;2;1;2300000;84;8412;2142
20241044;10;2024;8007617;1;2;1;60;19;1;68.067477145;19;1;3513;1;2;1;;1;;1;;1;1;1;1;180;1;;1;1;1;1;2;2;3200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;10;7;;1;;1;2;1;28;1;1;1;0;60;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;10;2;1;3200000;35;3513;3412
20241044;10;2024;8007620;1;1;1;60;19;1;121.57429609;19;1;4210;1;2;1;;1;;1;;1;1;1;1;60;1;;1;1;1;1;1;2;1462000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;1;1;47500;2;2;;;2;;;2;;;1;650000;1;600000;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;12;1;1;1;0;36;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;2;1;1462000;42;4210;4321
20241044;10;2024;8007621;1;1;1;60;19;1;166.1696846;19;1;6201;1;2;2;12;1;;1;;1;1;1;1;36;1;;1;1;2;1;3;1;1300000;2;;1;60000;2;2;;2;;2;;2;;2;;;1;162000;1;1;52000;2;2;;;2;;;2;;;1;650000;1;650000;2;;2;;2;;1;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;52;;;;10;5;;1;;1;1;1;9;1;1;1;24;60;1;;3;;2;;;;;;2;;;;1;1;1;2;1;2;1;1;2;2;1;2;1;2;1;2;2;1;11;20;2;1;1300000;62;6201;3512
20241044;10;2024;8007622;1;1;1;60;19;1;71.100422363;19;1;8610;1;2;2;12;2;3;2;7810;2;2;2;2;20;1;;1;1;1;1;2;2;2200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;10;7;;1;;1;2;1;16;1;1;1;0;72;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;12;5;3;1;2200000;86;8610;5321
20241044;10;2024;8007623;1;1;1;60;19;1;111.5303148;19;1;9491;1;2;1;;1;;1;;1;1;1;1;120;1;;2;2;1;1;1;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;1;2;;;2;;;2;;;2;;;1;900000;1;900000;1;1800000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;80;;;80;;;;10;7;;1;;3;;;;9;1;1;72;250;2;;4;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;2;2;1;1800000;94;9491;2636
20241044;10;2024;8007624;1;1;1;60;19;1;110.43892884;19;1;7111;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;3500000;3500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;3500000;1;;3;;1;1;12;40;;;40;;;;1;1;;1;;1;2;2;6;1;2;1;0;12;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;2;1;3500000;71;7111;2161
20241044;10;2024;8007625;1;1;1;60;19;1;162.57626708;19;1;4754;2;;;;;;;;;;;;108;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;2;0;1;3;1;1;4;7;;;;;;;;;;;;;1;50000000;1;2800000;35000000;2900000;700000;1000000;;;;;;;;;;;;;;;;;;1;1;2024;1;1;3000000;1;;3;;3;2;12;66;;;66;;;;3;7;;1;;1;1;2;20;2;2;1;0;24;1;;10;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;5;1;3000000;47;4754;1420
20241044;10;2024;8007625;1;2;1;60;19;1;162.57626708;19;1;4754;2;;;;;;;;;;;;108;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;66;;;66;;;;3;7;;3;;2;;;;2;2;1;6;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;;47;4754;5223
20241044;10;2024;8007626;1;3;1;60;19;1;148.45277541;19;1;4921;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;3;2;12;40;;;40;;;;1;4;;2;;2;;;;2;2;1;0;120;4;;11;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;1;1;1;3;15;9;1;400000;49;4921;8323
20241044;10;2024;8007627;1;1;1;60;19;1;118.40370395;19;1;8121;2;;;;;;;;;;;;96;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;3;2;12;24;2;;24;;;;1;2;;2;;2;;;;2;2;1;0;12;4;;3;;2;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;3;30;8;1;900000;81;8121;9111
20241044;10;2024;8007628;1;1;1;60;19;1;146.61280455;19;1;8544;1;2;2;12;2;1;1;8010;1;1;1;1;372;1;;1;1;1;1;1;2;1640000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;650000;1;600000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;20;1;1;1;1;120;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;1;1;1640000;85;8544;5414
20241044;10;2024;8007632;1;1;1;60;19;1;176.94933771;19;1;4711;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;6;2;12;80;;;80;;;;2;1;;1;;2;;;;2;2;1;0;300;3;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;600000;47;4711;5221
20241044;10;2024;8007633;1;1;1;60;19;1;200.89923402;19;1;5619;1;1;;;1;;1;;2;2;2;2;0;1;;9;2;2;2;1;2;840000;2;;2;;;1;144000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;24;1;;24;;;;2;7;;2;;2;;;;2;2;1;0;60;4;;8;;2;;;;;;1;24;2;1;1;1;1;2;1;2;2;1;1;2;2;1;2;2;2;2;2;1;12;15;5;1;984000;56;5619;9411
20241044;10;2024;8007634;1;1;1;60;19;1;116.04625069;19;1;8530;1;2;1;;1;;1;;1;1;1;1;264;2;;2;1;1;1;5;2;4000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;5000000;1;2500000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;3;;;;1;1;1;12;60;2;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;8;75;5;1;4000000;85;8530;2330
20241044;10;2024;8007635;1;2;1;60;19;1;82.561673601;19;1;6110;1;2;2;3;1;;1;;2;2;2;2;12;1;;1;1;1;1;2;2;2320000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;40;;;40;;;;6;7;;1;;1;2;1;2;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;2;11;10;3;1;2320000;61;6110;4311
20241044;10;2024;8007636;1;2;1;60;19;1;104.56429986;19;1;9499;1;2;2;6;1;;1;;2;2;2;2;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1800000;1800000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1800000;1;;3;;1;1;12;48;;;48;;;;10;7;;1;;1;2;2;10;1;1;1;0;120;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;5;1;1800000;94;9499;5321
20241044;10;2024;8007637;1;1;1;60;19;1;149.66224204;19;1;9700;1;1;;;1;;2;;2;2;2;2;48;3;;2;2;2;2;1;2;600000;2;;2;;;1;300000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;1;2;;2;;2;;;;2;2;1;0;1;3;;3;;2;;;;;;2;;;;1;1;1;1;2;2;2;1;2;2;2;1;1;2;2;2;2;2;3;30;5;1;900000;97;9700;9111
20241044;10;2024;8007637;1;2;1;60;19;1;149.66224204;19;1;4791;2;;;;;;;;;;;;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;4;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;1;;4;2;3;24;2;;24;;;;1;1;;3;;2;;;;2;2;1;6;2;1;;1;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;14;;3;1;200000;47;4791;5244
20241044;10;2024;8007638;1;2;1;60;19;1;170.35359846;19;1;5630;1;1;;;1;;1;;2;2;2;2;6;1;;2;2;2;2;1;2;320000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;16;2;;16;;;;2;7;;2;;2;;;;2;2;1;0;3;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;3;1;320000;56;5630;5131
20241044;10;2024;8007641;1;1;1;60;19;1;169.1294836;19;1;5611;2;;;;;;;;;;;;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;4;2;4;30;2;;30;;;;1;1;;1;;3;;;;2;2;1;48;280;2;;4;;2;;;;;;2;;;;1;1;1;2;1;2;1;1;1;2;1;1;2;2;1;2;2;1;14;;2;1;600000;56;5611;5246
20241044;10;2024;8007642;1;1;1;60;19;1;193.04393988;19;1;4620;1;2;2;12;1;;2;;1;1;1;1;24;1;;1;1;1;1;1;1;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;1;2;;;2;;;2;;;2;;;1;570000;1;592000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;42;;;42;;;;5;7;;1;;1;1;1;13;1;1;1;0;48;1;;2;;2;;;;;;2;;;;1;2;1;2;1;2;1;2;2;2;1;1;1;2;1;2;2;2;11;25;5;1;1300000;46;4620;4311
20241044;10;2024;8007642;1;2;1;60;19;1;193.04393988;19;1;5611;2;;;;;;;;;;;;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;3;1;1;1;7;;;;;;;;;;;;;1;98;1;0;98;98;98;98;;;;;;;;;;;;;;;;;;2;;;2;;1300000;1;;3;;6;2;5;60;;;60;;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;2;1;1;1;2;1;1;2;2;2;1;1;2;2;2;2;1;2;40;3;1;1300000;56;5611;1412
20241044;10;2024;8007643;1;1;1;60;19;1;148.97890823;19;1;8121;2;;;;;;;;;;;;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;3;3;6;;;;120000;120000;1;2;;1;15000;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;120000;1;;1;;11;1;2;24;2;;24;;;;1;2;;2;;2;;;;2;2;1;10;24;1;;9;;2;;;;;;1;20;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;13;20;3;1;120000;81;8121;9111
20241044;10;2024;8007644;1;1;1;60;19;1;259.52569531;19;1;9700;1;1;;;1;;2;;2;2;2;2;3;3;;2;2;2;2;1;2;280000;2;;2;;;1;200000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;15;2;;15;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;3;2;3;1;480000;97;9700;9111
20241044;10;2024;8007645;1;1;1;60;19;1;286.64113067;19;1;4711;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;3;1;1;1;6;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;3;;4;1;12;56;;;56;;;;2;1;;2;;2;;;;2;2;1;0;240;4;;9;;1;21;1;120000;2;7;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;420000;47;4711;1420
20241044;10;2024;8007645;1;2;1;60;19;1;286.64113067;19;1;4220;1;2;1;;1;;1;;1;2;1;1;192;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;600000;2;1;110000;2;2;;;2;;;2;;;1;650000;2;;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;36;2;;36;;;;10;6;;1;;1;2;1;22;1;1;1;1;24;1;;8;;1;21;6;;2;1;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;11;20;3;1;1300000;42;4220;3341
