PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P70;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5222S1;P5222S2;P5222S3;P5222S4;P5222S5;P5222S6;P5222S7;P5222S8;P5222S9;P5222S10;P5222S8A1;P6008
20240835;08;2024;7951951;1;1;01;27;1;37.671630676;27;1;1;2;1;1;2;2;1;3;2;1;4;3;3;1;1;5;3;4;3;;;;;300000;;1;;;;;;;;;;5
20240835;08;2024;7951952;1;1;01;27;1;37.818014902;27;1;2;6;1;1;2;2;1;3;2;1;4;3;2;1;2;5;1;4;4;;;;350000;;;;;;;;;;1;;;4
20240835;08;2024;7951953;1;1;01;27;1;80.027064397;27;2;1;4;1;1;2;1;1;3;1;1;3;1;1;1;1;1;3;4;3;;;;;500000;;1;;;;;;;;;;1
20240835;08;2024;7951954;1;1;01;27;1;58.420569445;27;1;1;4;1;1;2;1;1;3;1;1;4;3;1;1;1;1;3;4;3;;;;;480000;;;;;;;;;1;;;4
20240835;08;2024;7951955;1;1;01;27;1;63.209065601;27;1;1;4;1;1;2;1;1;3;1;1;4;3;1;1;1;1;3;4;1;;;55000000;450000;;;1;;;;;;;;;;6
20240835;08;2024;7951956;1;1;01;27;1;52.632716209;27;2;1;4;1;1;2;1;1;3;1;1;4;2;1;1;1;1;3;4;3;;;;;600000;;1;;;;;;;;;;3
20240835;08;2024;7951957;1;1;01;27;1;64.458533086;27;1;1;2;1;1;2;1;1;3;1;1;4;1;1;1;1;1;1;4;4;;;;300000;;;1;;;;;;;;;;1
20240835;08;2024;7951958;1;1;01;27;1;64.458533086;27;2;1;4;1;1;2;1;1;3;1;1;4;1;1;1;1;1;1;4;1;;;800000000;1000000;;;1;;;;1;;;;;;1
20240835;08;2024;7951959;1;1;01;27;1;48.818675997;27;1;1;4;1;1;2;1;1;3;1;1;4;3;1;1;1;1;1;4;1;;;60000000;400000;;;1;;;;;;;;;;4
20240835;08;2024;7951960;1;1;01;27;1;75.606678646;27;1;1;4;1;1;2;1;1;3;1;1;4;3;1;1;1;1;1;4;3;;;;;450000;;;;;;;;;1;;;3
20240835;08;2024;7951961;1;1;01;27;1;67.103117619;27;2;1;4;1;1;2;1;1;3;1;1;3;2;1;1;1;1;1;4;3;;;;;450000;;1;;;;;;;;;;3
20240835;08;2024;7951965;1;1;01;41;1;274.04790488;41;2;1;3;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;15000000;700000;;;1;;;;1;;;;;;4
20240835;08;2024;7951966;1;1;01;41;1;225.96225328;41;3;1;4;1;3;1;1;1;3;1;1;1;1;1;2;1;1;1;3;3;;;;;300000;;;;;;;;;1;;;1
20240835;08;2024;7951967;1;1;01;41;1;215.79502886;41;1;1;5;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;200000000;600000;;;1;;;;;;;;;;1
20240835;08;2024;7951968;1;1;01;41;1;306.39490738;41;3;1;4;1;3;1;1;1;3;1;1;1;1;1;2;1;1;1;3;3;;;;;350000;;;;;;;;;1;;;1
20240835;08;2024;7951970;1;1;01;41;1;247.24789327;41;2;1;3;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;5
20240835;08;2024;7951971;1;1;01;41;1;271.97830916;41;2;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;600000;;;1;;;;1;;;;;;4
20240835;08;2024;7951972;1;1;01;41;1;249.98905014;41;2;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;3
20240835;08;2024;7951973;1;1;01;41;1;189.44968241;41;2;1;2;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;420000;;;;;;;;;1;;;1
20240835;08;2024;7951974;1;1;01;41;1;241.83973776;41;2;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;2
20240835;08;2024;7951975;1;1;01;41;1;218.45981743;41;2;1;4;1;1;1;1;1;3;1;1;4;1;1;1;1;1;1;3;4;;;;600000;;;;;;;;;;1;;;1
20240835;08;2024;7951978;1;1;01;41;1;225.96225328;41;3;1;4;1;3;1;1;1;3;1;1;1;1;1;2;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;1
20240835;08;2024;7951979;1;1;01;41;1;261.6443947;41;3;1;4;1;3;1;1;1;3;1;1;1;1;1;2;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;1
20240835;08;2024;7951980;1;1;01;41;1;226.95919065;41;2;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;1
20240835;08;2024;7951981;1;1;01;41;1;326.12524512;41;1;1;4;1;1;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;50000000;450000;;;1;;;;;;;;;;3
20240835;08;2024;7951987;1;1;01;41;1;193.55342846;41;2;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;2;;734000;325000000;700000;;;1;;1;;;1;;;;;3
20240835;08;2024;7951988;1;1;01;41;1;220.99830281;41;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;4;;;;450000;;;1;;;;;;;;;;2
20240835;08;2024;7951989;1;1;01;41;1;129.23671324;41;1;1;4;1;2;1;1;1;3;1;1;6;2;1;1;1;1;1;3;1;;;98;1000000;;;1;;;;;1;;;;;3
20240835;08;2024;7951990;1;1;01;41;1;255.32908948;41;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;98;600000;;;1;;;;;;;;;;1
20240835;08;2024;7951993;1;1;01;41;1;279.23961846;41;2;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;3;3;4;;;;850000;;;1;;;;;;;;;;2
20240835;08;2024;7951994;1;1;01;41;1;289.74973701;41;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;3;3;2;;645000;100000000;500000;;;1;;;1;1;;;;;;3
20240835;08;2024;7951995;1;1;01;41;1;135.19760108;41;1;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;150000000;700000;;;;;;;;;;1;;;2
20240835;08;2024;7951998;1;1;01;41;1;206.65226268;41;2;1;2;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;650000;;1;;;;;;;;;;3
20240835;08;2024;7951999;1;1;01;41;1;189.52543884;41;2;1;2;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;600000;;;;;;;;;1;;;3
20240835;08;2024;7952000;1;1;01;41;1;159.84816953;41;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;650000;;;;;;;;;1;;;1
20240835;08;2024;7952001;1;1;01;41;1;223.59828675;41;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;3
20240835;08;2024;7952003;1;1;01;41;1;227.58722729;41;2;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;3;3;3;;;;;750000;;1;;;;1;;;;;;2
20240835;08;2024;7952004;1;1;01;41;1;147.39692352;41;1;1;2;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;60000000;400000;;;1;;;;;;;;;;4
20240835;08;2024;7952006;1;1;01;41;1;194.730487;41;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;700000;;1;;;;1;;;;;;5
20240835;08;2024;7952007;1;1;01;41;1;186.9254549;41;1;1;2;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;;;;;;;;1;;;2
20240835;08;2024;7952008;1;1;01;41;1;289.74973701;41;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;3;3;3;;;;;950000;;1;;;;1;;;;;;3
20240835;08;2024;7952009;1;1;01;41;1;160.84507852;41;2;1;3;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;5;;;;800000;;;1;;;;;;;;;;4
20240835;08;2024;7952010;1;1;01;41;1;135.19760108;41;1;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;180000000;750000;;;1;;;;1;;;;;;2
20240835;08;2024;7952012;1;1;01;41;1;128.82264392;41;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;4;3;3;;;;;800000;;1;;;;1;;;;;;4
20240835;08;2024;7952013;1;1;01;41;1;292.89971755;41;2;1;3;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;150000000;800000;;;1;;;;1;;;;;;4
20240835;08;2024;7952014;1;1;01;41;1;185.53965715;41;2;1;2;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;600000;;;;;;;;;1;;;2
20240835;08;2024;7952016;1;1;01;41;1;184.87069778;41;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;2;;375000;80000000;500000;;;1;;1;;;;;;;;2
20240835;08;2024;7952017;1;1;01;41;1;206.09759341;41;1;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;5;1;3;3;;;;;350000;;1;;;;;;;;;;5
20240835;08;2024;7952018;1;1;01;41;1;190.33004955;41;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;2
20240835;08;2024;7952019;1;1;01;41;1;210.85540374;41;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;6
20240835;08;2024;7952020;1;1;01;41;1;248.62309067;41;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;650000;;1;;;;;;;;;;2
20240835;08;2024;7952022;1;1;01;41;1;265.30335187;41;1;1;2;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;85000000;500000;;;1;;;;;;;;;;2
20240835;08;2024;7952023;1;1;01;41;1;306.39490738;41;1;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;300000;;;;;;;;;1;;;1
20240835;08;2024;7952024;1;1;01;41;1;244.30216553;41;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;3
20240835;08;2024;7952025;1;1;01;41;1;239.26660937;41;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;1;3;;;;;550000;;1;;;;;;;;;;3
20240835;08;2024;7952026;1;1;01;41;1;231.10662272;41;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;98;600000;;;1;;;;;;;;;;3
20240835;08;2024;7952030;1;1;01;41;1;215.04638278;41;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;1
20240835;08;2024;7952032;1;1;01;41;1;283.12995321;41;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;4
20240835;08;2024;7952033;1;1;01;41;1;221.11301198;41;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;3
20240835;08;2024;7952036;1;1;01;44;1;146.61507325;44;1;4;1;1;0;2;2;2;;2;1;1;1;6;;3;9;2;4;4;;;;100000;;;;;;;;;;1;;;4
20240835;08;2024;7952037;1;1;01;44;1;152.7243609;44;1;4;1;1;0;2;2;2;;2;1;1;1;6;;3;9;5;5;5;;;;100000;;;;;;;;;;1;;;1
20240835;08;2024;7952038;1;1;01;44;1;146.7028793;44;1;4;1;1;0;2;2;2;;2;1;4;3;6;;3;9;1;4;5;;;;80000;;;;;;;;;;1;;;7
20240835;08;2024;7952039;1;1;01;44;1;25.340579962;44;1;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;10;1;3;2;;98;98;98;;;1;;;;;;;;;;7
20240835;08;2024;7952040;1;1;01;44;1;143.19090838;44;1;4;1;1;0;2;2;2;;2;1;1;1;2;1;3;10;1;4;5;;;;100000;;;;;;;;;;1;;;2
20240835;08;2024;7952041;1;1;01;44;1;47.266820949;44;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;10;1;3;3;;;;;500000;;1;;;;;;;;;;3
20240835;08;2024;7952042;1;1;01;44;1;28.883660408;44;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;10;1;3;1;;;200000000;500000;;;1;;;;;;;;;;3
20240835;08;2024;7952043;1;1;01;44;1;190.90545113;44;1;1;1;1;1;2;1;1;3;1;1;3;1;1;1;1;1;1;4;5;;;;50000;;;1;;;;;;;;;;1
20240835;08;2024;7952044;1;1;01;44;1;156.54091664;44;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;380000;;1;;;;;;;;;;2
20240835;08;2024;7952045;1;1;01;44;1;139.46148984;44;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;250000;;;1;;;;1;;;;;;5
20240835;08;2024;7952047;1;1;01;44;1;65.162393986;44;1;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;10;1;3;1;;;200000000;600000;;;1;;;;;1;;;;;1
20240835;08;2024;7952048;1;1;01;44;1;65.162393986;44;1;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;10;1;3;6;;;;500000;;;1;;;;;;;;;;1
20240835;08;2024;7952050;1;1;01;44;1;73.464180233;44;1;1;4;1;1;1;1;1;3;1;1;3;3;1;1;1;1;1;3;1;;;150000000;800000;;;1;;;;;;;;;;3
20240835;08;2024;7952051;1;1;01;44;1;84.965336647;44;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;700000;;1;;;;;;;;;;3
20240835;08;2024;7952052;1;1;01;44;1;101.8162406;44;1;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;250000000;600000;;;1;;;;;;;;;;1
20240835;08;2024;7952053;1;1;01;44;1;69.559379452;44;1;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;80000000;450000;;;1;;;;;;;;;;1
20240835;08;2024;7952055;1;1;01;44;1;76.583066594;44;1;1;4;1;2;1;1;1;3;1;1;6;2;1;1;1;1;1;3;1;;;300000000;2000000;;;1;;;;;;;;;;3
20240835;08;2024;7952056;1;1;01;44;1;78.434369195;44;2;1;2;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;120000000;800000;;;1;;;;;;;;;;4
20240835;08;2024;7952057;1;1;01;44;1;121.50677804;44;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;10;1;3;4;;;;600000;;;1;;;;;;;;;;3
20240835;08;2024;7952058;1;1;01;44;1;106.73760293;44;1;1;4;1;2;1;1;1;3;1;1;5;3;1;1;1;10;1;3;4;;;;600000;;;1;;;;;;;;;;4
20240835;08;2024;7952059;1;1;01;44;1;101.8162406;44;2;1;2;1;1;1;1;1;3;1;1;2;1;1;1;1;10;3;3;3;;;;;450000;;;;;;;;;1;;;1
20240835;08;2024;7952060;1;1;01;44;1;166.89910262;44;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;10;1;3;3;;;;;350000;;;;;;;;;1;;;3
20240835;08;2024;7952061;1;1;01;44;1;171.81490602;44;1;1;4;1;1;2;1;1;3;1;1;3;1;1;1;1;10;1;4;3;;;;;500000;;1;;;;;;;;;;1
20240835;08;2024;7952062;1;1;01;44;1;53.247846825;44;1;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;180000000;400000;;;1;;;;;;;;;;5
20240835;08;2024;7952063;1;1;01;44;1;101.18594851;44;1;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;10;1;3;3;;;;;550000;;;;;;;;;1;;;5
20240835;08;2024;7952064;1;1;01;44;1;98.903171925;44;2;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;400000;;;1;;;;;;;;;;3
20240835;08;2024;7952065;1;1;01;44;1;58.925850702;44;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;5;;;;300000;;;;;;;;;;1;;;5
20240835;08;2024;7952066;1;1;01;44;1;134.32878147;44;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;5;;;;250000;;;;;;;;;;1;;;4
20240835;08;2024;7952067;1;1;01;44;1;91.296685531;44;3;8;1;1;1;2;1;1;3;1;1;1;1;1;2;1;1;1;4;5;;;;150000;;;;;;;;;;1;;;1
20240835;08;2024;7952068;1;1;01;44;1;116.21321749;44;2;8;2;1;1;2;1;1;3;1;1;3;2;1;2;1;1;1;4;4;;;;180000;;;;;;;;;;1;;;4
20240835;08;2024;7952069;1;1;01;44;1;101.8162406;44;3;1;2;1;1;2;1;1;3;1;1;1;1;1;1;1;10;6;;3;;;;;200000;;1;;;;;;;;;;1
20240835;08;2024;7952070;1;1;01;44;1;83.959449171;44;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;6;;;;300000;;;1;;;;;;;;;;2
20240835;08;2024;7952071;1;1;01;44;1;69.795506613;44;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;10;1;3;4;;;;500000;;;1;;;;;;;;;;3
20240835;08;2024;7952072;1;1;01;44;1;101.8162406;44;1;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;350000;;;1;;;;;;;;;;1
20240835;08;2024;7952073;1;1;01;44;1;95.460605584;44;2;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;2
20240835;08;2024;7952075;1;1;01;44;1;161.08977192;44;1;1;2;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;5;;;;180000;;;;;;;;;;1;;;2
20240835;08;2024;7952076;1;1;01;44;1;133.4283544;44;2;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;5;;;;220000;;;;;;;;;;1;;;1
20240835;08;2024;7952077;1;1;01;44;1;117.38145283;44;1;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;10;1;3;4;;;;500000;;;;;;;;;;1;;;1
20240835;08;2024;7952078;1;1;01;44;1;111.05704429;44;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;10;1;3;1;;;200000000;1000000;;;1;;;;;;;;;;4
20240835;08;2024;7952079;1;1;01;44;1;115.92239265;44;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;950000;;1;;;;;;;;;;3
20240835;08;2024;7952080;1;1;01;44;1;121.44180532;44;1;8;1;1;0;2;2;2;;2;1;1;1;2;1;4;9;5;5;5;;;;98;;;;;;;;;;1;;;3
20240835;08;2024;7952081;1;1;01;44;1;155.23068984;44;1;1;2;1;0;2;2;2;;2;1;3;2;2;1;4;10;1;4;3;;;;;220000;;1;;;;;;;;;;5
20240835;08;2024;7952083;1;1;01;44;1;89.080728659;44;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;10;1;3;1;;;99;600000;;;1;;;;;1;;;;;2
20240835;08;2024;7952084;1;1;01;44;1;118.60298169;44;1;8;1;1;0;2;2;2;;2;1;1;1;2;1;4;9;5;5;4;;;;100000;;;;;;;;;;1;;;1
20240835;08;2024;7952085;1;1;01;44;1;84.268269069;44;1;1;2;1;1;1;1;1;3;1;1;2;1;1;1;1;10;1;3;4;;;;200000;;;1;;;;;;;;;;4
20240835;08;2024;7952086;1;1;01;44;1;70.876932618;44;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;10;1;3;1;;;230000000;1000000;;;1;;;;;;;;;;2
20240835;08;2024;7952087;1;1;01;44;1;75.611456002;44;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;10;1;3;3;;;;;300000;;;;;;;;;1;;;5
20240835;08;2024;7952088;1;1;01;44;1;92.058175145;44;2;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;10;1;3;3;;;;;400000;;;;;;;;;1;;;6
20240835;08;2024;7952089;1;1;01;44;1;61.783625287;44;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;10;1;3;1;;;250000000;900000;;;1;;;;;;;;;;2
20240835;08;2024;7952090;1;1;01;44;1;110.70864635;44;5;4;1;1;1;2;2;2;;1;1;2;2;2;1;4;1;5;5;5;;;;200000;;;1;;;;;;;;;;4
20240835;08;2024;7952091;1;1;01;44;1;87.402015511;44;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;10;1;3;5;;;;200000;;;;;;;;;;1;;;3
20240835;08;2024;7952093;1;1;01;44;1;109.41536245;44;1;1;1;1;1;2;2;2;;1;1;1;1;2;1;4;1;5;5;4;;;;200000;;;1;;;;;;;;;;3
20240835;08;2024;7952095;1;1;01;44;1;101.8162406;44;1;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;10;1;3;3;;;;;450000;;1;;;;;;;;;;1
20240835;08;2024;7952096;1;1;01;44;1;89.080728659;44;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;10;1;3;4;;;;1000000;;;1;;;;;1;;;;;2
20240835;08;2024;7952097;1;1;01;44;1;112.97954033;44;1;1;2;1;1;2;2;2;;1;1;3;2;2;1;4;1;1;4;5;;;;300000;;;1;;;;;;;;;;3
20240835;08;2024;7952098;1;1;01;44;1;112.37401994;44;1;4;1;1;1;2;2;2;;1;1;1;1;6;;4;1;5;5;5;;;;100000;;;;;;;;;;1;;;3
20240835;08;2024;7952099;1;1;01;44;1;104.89025272;44;1;1;2;1;1;2;2;2;;1;1;4;3;2;1;4;1;1;4;5;;;;180000;;;;;;;;;;1;;;5
20240835;08;2024;7952101;1;1;01;44;1;129.77210496;44;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;300000;;;1;;;;;;;;;;8
20240835;08;2024;7952102;1;1;01;44;1;159.01078077;44;3;1;2;1;1;2;1;1;3;1;1;1;1;1;1;1;1;2;4;4;;;;200000;;;;;;;;;;1;;;2
20240835;08;2024;7952103;1;1;01;44;1;131.72999165;44;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;10;1;3;3;;;;;700000;;1;;;;;;;;;;3
20240835;08;2024;7952104;1;1;01;44;1;123.79915157;44;1;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;10;3;3;3;;;;;500000;;1;;;;;;;;;;1
20240835;08;2024;7952105;1;1;01;44;1;115.21960411;44;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;10;1;3;3;;;;;800000;;1;;;;;;;;;;3
20240835;08;2024;7952106;1;1;01;44;1;66.73362745;44;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;10;1;3;4;;;;600000;;;1;;;;;;;;;;7
20240835;08;2024;7952107;1;1;01;44;1;96.601993877;44;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;800000;;;1;;;;;;;;;;3
20240835;08;2024;7952108;1;1;01;44;1;115.92239265;44;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;900000;;1;;;;;;;;;;3
20240835;08;2024;7952115;1;1;01;47;1;368.45522466;47;2;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;10;1;3;1;;;100000000;600000;;;1;;;;;;;;;;2
20240835;08;2024;7952116;1;1;01;47;1;252.55852724;47;1;1;2;1;1;1;1;1;3;1;1;1;1;1;1;1;10;1;3;1;;;30000000;600000;;;;;;;;;;1;;;1
20240835;08;2024;7952117;1;1;01;47;1;186.76151124;47;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;10;1;3;3;;;;;700000;;;;;;;;;1;;;3
20240835;08;2024;7952118;1;1;01;47;1;389.47756847;47;2;1;2;1;1;1;1;1;3;1;1;4;3;1;1;1;10;1;3;3;;;;;700000;;1;;;;;;;;;;4
20240835;08;2024;7952120;1;1;01;47;1;245.86848276;47;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;10;1;3;3;;;;;600000;;;;;;;;;1;;;2
20240835;08;2024;7952122;1;1;01;47;1;432.79013176;47;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;580000;;1;;;;;;;;;;3
20240835;08;2024;7952123;1;1;01;47;1;377.8576205;47;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;10;1;3;3;;;;;700000;;1;;;;;;;;;;4
20240835;08;2024;7952124;1;1;01;47;1;294.12430633;47;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;10;1;3;3;;;;;800000;;1;;;;;;;;;;7
20240835;08;2024;7952125;1;1;01;47;1;408.28569644;47;1;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;15000000;700000;;;;;;;;;;1;;;2
20240835;08;2024;7952127;1;1;01;47;1;539.55146608;47;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;10;1;3;3;;;;;750000;;1;;;;;;;;;;3
20240835;08;2024;7952128;1;1;01;47;1;451.90449901;47;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;10;1;3;3;;;;;850000;;1;;;;;;;;;;4
20240835;08;2024;7952129;1;1;01;47;1;556.10236754;47;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;10;1;3;1;;;98;1000000;;;1;;;;;;;;;;6
20240835;08;2024;7952130;1;1;01;47;1;437.28588264;47;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;2;;600000;100000000;600000;;;1;;;;;;;;;;3
20240835;08;2024;7952132;1;1;01;47;1;285.69059311;47;1;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;10;1;3;3;;;;;1400000;;1;;;;;;;;;;3
20240835;08;2024;7952133;1;1;01;47;1;232.31061941;47;2;1;4;1;5;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;98;800000;;;1;;;;;;;;;;3
20240835;08;2024;7952134;1;1;01;47;1;233.41393478;47;2;1;4;1;5;1;1;1;3;1;1;2;1;1;1;1;1;3;3;3;;;;;600000;;1;;;;;;;;;;1
20240835;08;2024;7952138;1;1;01;47;1;182.63391281;47;2;1;4;1;5;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;800000;;1;;;;;;;;;;4
20240835;08;2024;7952139;1;1;01;47;1;204.6702248;47;1;1;2;1;1;1;1;1;3;2;1;2;2;1;1;1;10;1;3;5;;;;300000;;;;;;;;;;1;;;5
20240835;08;2024;7952140;1;1;01;47;1;184.81338895;47;1;1;4;1;1;2;1;1;3;2;1;2;1;1;1;1;2;4;4;3;;;;;100000;;;;;;;;;1;;;3
20240835;08;2024;7952144;1;1;01;47;1;166.365376;47;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;10;1;3;3;;;;;400000;;1;;;;;;;;;;1
20240835;08;2024;7952145;1;1;01;47;1;148.29523003;47;1;1;2;1;1;2;1;1;3;2;1;2;1;1;1;1;10;1;4;3;;;;;300000;;;;;;;;;1;;;2
20240835;08;2024;7952146;1;1;01;47;1;112.59306419;47;2;1;4;1;3;1;1;1;3;1;1;2;2;1;1;1;1;3;3;3;;;;;600000;;1;;;;;;;;;;3
20240835;08;2024;7952147;1;1;01;47;1;315.90674523;47;2;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;4
20240835;08;2024;7952148;1;1;01;47;1;205.15101377;47;2;1;4;1;3;1;1;1;3;1;1;2;1;1;1;1;1;3;3;3;;;;;500000;;1;;;;;;;;;;2
